 Progress:    0.00		Scanning FileLayer using PageMapScanner  Progress:   23.33		Scanning FileLayer using PageMapScanner  Progress:  100.00		Stacking attempts finished               Progress:    0.00		Scanning memory_layer using BytesScanner  Progress:    0.78		Scanning memory_layer using BytesScanner  Progress:    1.56		Scanning memory_layer using BytesScanner  Progress:    2.34		Scanning memory_layer using BytesScanner  Progress:    3.13		Scanning memory_layer using BytesScanner  Progress:    3.91		Scanning memory_layer using BytesScanner  Progress:    4.69		Scanning memory_layer using BytesScanner  Progress:    5.47		Scanning memory_layer using BytesScanner  Progress:    6.25		Scanning memory_layer using BytesScanner  Progress:    7.03		Scanning memory_layer using BytesScanner  Progress:    7.81		Scanning memory_layer using BytesScanner  Progress:    8.59		Scanning memory_layer using BytesScanner  Progress:    9.38		Scanning memory_layer using BytesScanner  Progress:   10.16		Scanning memory_layer using BytesScanner  Progress:   10.94		Scanning memory_layer using BytesScanner  Progress:   11.72		Scanning memory_layer using BytesScanner  Progress:   12.50		Scanning memory_layer using BytesScanner  Progress:   13.28		Scanning memory_layer using BytesScanner  Progress:   14.06		Scanning memory_layer using BytesScanner  Progress:   14.84		Scanning memory_layer using BytesScanner  Progress:   15.63		Scanning memory_layer using BytesScanner  Progress:   16.41		Scanning memory_layer using BytesScanner  Progress:   17.19		Scanning memory_layer using BytesScanner  Progress:   17.97		Scanning memory_layer using BytesScanner  Progress:   18.75		Scanning memory_layer using BytesScanner  Progress:   19.53		Scanning memory_layer using BytesScanner  Progress:   20.31		Scanning memory_layer using BytesScanner  Progress:   21.09		Scanning memory_layer using BytesScanner  Progress:   21.88		Scanning memory_layer using BytesScanner  Progress:   22.66		Scanning memory_layer using BytesScanner  Progress:   23.44		Scanning memory_layer using BytesScanner  Progress:   24.22		Scanning memory_layer using BytesScanner  Progress:   25.00		Scanning memory_layer using BytesScanner  Progress:   25.78		Scanning memory_layer using BytesScanner  Progress:   26.56		Scanning memory_layer using BytesScanner  Progress:   27.34		Scanning memory_layer using BytesScanner  Progress:   28.13		Scanning memory_layer using BytesScanner  Progress:   28.91		Scanning memory_layer using BytesScanner  Progress:   29.69		Scanning memory_layer using BytesScanner  Progress:   30.47		Scanning memory_layer using BytesScanner  Progress:   31.25		Scanning memory_layer using BytesScanner  Progress:   32.03		Scanning memory_layer using BytesScanner  Progress:   32.81		Scanning memory_layer using BytesScanner  Progress:   33.59		Scanning memory_layer using BytesScanner  Progress:   34.38		Scanning memory_layer using BytesScanner  Progress:   35.16		Scanning memory_layer using BytesScanner  Progress:   35.94		Scanning memory_layer using BytesScanner  Progress:   36.72		Scanning memory_layer using BytesScanner  Progress:   37.50		Scanning memory_layer using BytesScanner  Progress:   38.28		Scanning memory_layer using BytesScanner  Progress:   39.06		Scanning memory_layer using BytesScanner  Progress:   39.85		Scanning memory_layer using BytesScanner  Progress:   40.63		Scanning memory_layer using BytesScanner  Progress:   41.41		Scanning memory_layer using BytesScanner  Progress:   42.19		Scanning memory_layer using BytesScanner  Progress:   42.97		Scanning memory_layer using BytesScanner  Progress:   43.75		Scanning memory_layer using BytesScanner  Progress:   44.53		Scanning memory_layer using BytesScanner  Progress:   45.31		Scanning memory_layer using BytesScanner  Progress:   46.10		Scanning memory_layer using BytesScanner  Progress:   46.88		Scanning memory_layer using BytesScanner  Progress:   47.66		Scanning memory_layer using BytesScanner  Progress:   48.44		Scanning memory_layer using BytesScanner  Progress:   49.22		Scanning memory_layer using BytesScanner  Progress:   50.00		Scanning memory_layer using BytesScanner  Progress:   50.78		Scanning memory_layer using BytesScanner  Progress:   51.56		Scanning memory_layer using BytesScanner  Progress:   52.35		Scanning memory_layer using BytesScanner  Progress:   53.13		Scanning memory_layer using BytesScanner  Progress:   53.91		Scanning memory_layer using BytesScanner  Progress:   54.69		Scanning memory_layer using BytesScanner  Progress:   55.47		Scanning memory_layer using BytesScanner  Progress:   56.25		Scanning memory_layer using BytesScanner  Progress:   57.03		Scanning memory_layer using BytesScanner  Progress:   57.81		Scanning memory_layer using BytesScanner  Progress:   58.60		Scanning memory_layer using BytesScanner  Progress:   59.38		Scanning memory_layer using BytesScanner  Progress:   60.16		Scanning memory_layer using BytesScanner  Progress:   60.94		Scanning memory_layer using BytesScanner  Progress:   61.72		Scanning memory_layer using BytesScanner  Progress:   62.50		Scanning memory_layer using BytesScanner  Progress:   63.28		Scanning memory_layer using BytesScanner  Progress:   64.06		Scanning memory_layer using BytesScanner  Progress:   64.85		Scanning memory_layer using BytesScanner  Progress:   65.63		Scanning memory_layer using BytesScanner  Progress:   66.41		Scanning memory_layer using BytesScanner  Progress:   67.19		Scanning memory_layer using BytesScanner  Progress:   67.97		Scanning memory_layer using BytesScanner  Progress:   68.75		Scanning memory_layer using BytesScanner  Progress:   69.53		Scanning memory_layer using BytesScanner  Progress:   70.31		Scanning memory_layer using BytesScanner  Progress:   71.10		Scanning memory_layer using BytesScanner  Progress:   71.88		Scanning memory_layer using BytesScanner  Progress:   72.66		Scanning memory_layer using BytesScanner  Progress:   73.44		Scanning memory_layer using BytesScanner  Progress:   74.22		Scanning memory_layer using BytesScanner  Progress:   75.00		Scanning memory_layer using BytesScanner  Progress:   75.78		Scanning memory_layer using BytesScanner  Progress:   76.57		Scanning memory_layer using BytesScanner  Progress:   77.35		Scanning memory_layer using BytesScanner  Progress:   78.13		Scanning memory_layer using BytesScanner  Progress:   78.91		Scanning memory_layer using BytesScanner  Progress:   79.69		Scanning memory_layer using BytesScanner  Progress:   80.47		Scanning memory_layer using BytesScanner  Progress:   81.25		Scanning memory_layer using BytesScanner  Progress:   82.03		Scanning memory_layer using BytesScanner  Progress:   82.82		Scanning memory_layer using BytesScanner  Progress:   83.60		Scanning memory_layer using BytesScanner  Progress:   84.38		Scanning memory_layer using BytesScanner  Progress:   85.16		Scanning memory_layer using BytesScanner  Progress:   85.94		Scanning memory_layer using BytesScanner  Progress:   86.72		Scanning memory_layer using BytesScanner  Progress:   87.50		Scanning memory_layer using BytesScanner  Progress:   88.28		Scanning memory_layer using BytesScanner  Progress:   89.07		Scanning memory_layer using BytesScanner  Progress:   89.85		Scanning memory_layer using BytesScanner  Progress:   90.63		Scanning memory_layer using BytesScanner  Progress:   91.41		Scanning memory_layer using BytesScanner  Progress:   92.19		Scanning memory_layer using BytesScanner  Progress:   92.97		Scanning memory_layer using BytesScanner  Progress:   93.75		Scanning memory_layer using BytesScanner  Progress:   94.53		Scanning memory_layer using BytesScanner  Progress:   95.32		Scanning memory_layer using BytesScanner  Progress:   96.10		Scanning memory_layer using BytesScanner  Progress:   96.88		Scanning memory_layer using BytesScanner  Progress:   97.66		Scanning memory_layer using BytesScanner  Progress:   98.44		Scanning memory_layer using BytesScanner  Progress:   99.22		Scanning memory_layer using BytesScanner  Progress:    0.00		Scanning memory_layer using BytesScanner  Progress:    0.78		Scanning memory_layer using BytesScanner  Progress:    1.56		Scanning memory_layer using BytesScanner  Progress:    2.34		Scanning memory_layer using BytesScanner  Progress:    3.13		Scanning memory_layer using BytesScanner  Progress:    3.91		Scanning memory_layer using BytesScanner  Progress:    4.69		Scanning memory_layer using BytesScanner  Progress:    5.47		Scanning memory_layer using BytesScanner  Progress:    6.25		Scanning memory_layer using BytesScanner  Progress:    7.03		Scanning memory_layer using BytesScanner  Progress:    7.81		Scanning memory_layer using BytesScanner  Progress:    8.59		Scanning memory_layer using BytesScanner  Progress:    9.38		Scanning memory_layer using BytesScanner  Progress:   10.16		Scanning memory_layer using BytesScanner  Progress:   10.94		Scanning memory_layer using BytesScanner  Progress:   11.72		Scanning memory_layer using BytesScanner  Progress:   12.50		Scanning memory_layer using BytesScanner  Progress:   13.28		Scanning memory_layer using BytesScanner  Progress:   14.06		Scanning memory_layer using BytesScanner  Progress:   14.84		Scanning memory_layer using BytesScanner  Progress:   15.63		Scanning memory_layer using BytesScanner  Progress:   16.41		Scanning memory_layer using BytesScanner  Progress:   17.19		Scanning memory_layer using BytesScanner  Progress:   17.97		Scanning memory_layer using BytesScanner  Progress:   18.75		Scanning memory_layer using BytesScanner  Progress:    0.00		Scanning layer_name using PdbSignatureScanner  Progress:    0.00		Scanning layer_name using PdbSignatureScanner  Progress:   32.62		Scanning layer_name using PdbSignatureScanner  Progress:  100.00		PDB scanning finished                         Volatility 3 Framework 2.27.0

PID	Process	Offset	HandleValue	Type	GrantedAccess	Name
2936	MicrosoftEdgeU	0xb78aa600c7e0	0x13c	Event	0x1f0003	-
2936	MicrosoftEdgeU	0xb78aa5ddee80	0x140	IoCompletion	0x1f0003	-
2936	MicrosoftEdgeU	0xb78aa5626310	0x144	WindowStation	0xf016e	Service-0x0-3e7$
2936	MicrosoftEdgeU	0xb78aa4ed5a00	0x148	Desktop	0xf00cf	Default
2936	MicrosoftEdgeU	0xb78aa5626310	0x14c	WindowStation	0xf016e	Service-0x0-3e7$
2936	MicrosoftEdgeU	0xa20a97d5aa50	0x150	Key	0x1	MACHINE\SYSTEM\CONTROLSET001\CONTROL\NLS\CUSTOMLOCALE
2936	MicrosoftEdgeU	0xb78aa5ddf120	0x154	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5ddf200	0x158	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5ddef60	0x15c	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa600cfe0	0x160	Semaphore	0x100003	-
2936	MicrosoftEdgeU	0xb78aa5dde240	0x164	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5dde5c0	0x168	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5dde780	0x16c	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5ddf2e0	0x170	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5ddfc80	0x174	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de0c40	0x178	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de0d20	0x17c	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de0380	0x180	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de0ee0	0x188	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5ddf820	0x18c	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de0b60	0x190	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de0e00	0x194	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de10a0	0x198	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5ddf580	0x19c	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de0540	0x1a0	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de0620	0x1a4	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de01c0	0x1a8	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de00e0	0x1ac	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5ddf900	0x1b0	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de08c0	0x1b4	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5ddfd60	0x1b8	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de0700	0x1bc	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5ddfac0	0x1c0	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5ddfba0	0x1c4	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5ddf660	0x1c8	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5ddfe40	0x1cc	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5ddf740	0x1d0	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5ddff20	0x1d4	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xa20a966b5e70	0x1d8	Section	0x6	windows_shell_global_counters
2936	MicrosoftEdgeU	0xa20a97d5c0a0	0x1dc	Key	0x20019	MACHINE\SOFTWARE\WOW6432NODE\MICROSOFT\WINDOWS\CURRENTVERSION\EXPLORER\FOLDERDESCRIPTIONS\{7C5A40EF-A0FB-4BFC-874A-C0F2E0B9FA8E}\PROPERTYBAG
2936	MicrosoftEdgeU	0xb78aa5de02a0	0x1e0	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa600ca60	0x1e4	Semaphore	0x100003	-
2936	MicrosoftEdgeU	0xb78aa5de0460	0x1e8	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de07e0	0x1ec	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de09a0	0x1f0	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de0a80	0x1f4	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de17a0	0x1f8	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de1180	0x1fc	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xa20a97d5a3f0	0x200	Key	0x20019	MACHINE\SOFTWARE\WOW6432NODE\MICROSOFT\WINDOWS\CURRENTVERSION\EXPLORER\FOLDERDESCRIPTIONS\{905E63B6-C1BF-494E-B29C-65B732D3D21A}\PROPERTYBAG
2936	MicrosoftEdgeU	0xb78aa600cce0	0x204	Semaphore	0x100003	-
2936	MicrosoftEdgeU	0xb78aa600d660	0x208	Event	0x1f0003	-
2936	MicrosoftEdgeU	0xa20a97d5c1b0	0x20c	Key	0x20019	USER\.DEFAULT\CONTROL PANEL\INTERNATIONAL
2936	MicrosoftEdgeU	0xa20a97d58eb0	0x210	Key	0x20019	MACHINE\SYSTEM\CONTROLSET001\CONTROL\NLS\SORTING\IDS
2936	MicrosoftEdgeU	0xb78aa5db9840	0x214	Mutant	0x1f0001	-
2936	MicrosoftEdgeU	0xb78aa5de1a40	0x218	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xa20a97b42f00	0x21c	Key	0x1	USER\.DEFAULT\SOFTWARE\MICROSOFT\WINDOWS\CURRENTVERSION\EXPLORER
2936	MicrosoftEdgeU	0xa20a975a07e0	0x220	Key	0xf003f	USER\.DEFAULT
2936	MicrosoftEdgeU	0xb78aa5de2300	0x224	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa600d7e0	0x228	Event	0x1f0003	-
2936	MicrosoftEdgeU	0xb78aa5de2ae0	0x22c	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa600d260	0x230	Event	0x1f0003	-
2936	MicrosoftEdgeU	0xb78aa5da7080	0x234	Thread	0x1fffff	Tid 3012 Pid 2936
2936	MicrosoftEdgeU	0xb78aa6b85080	0x238	Thread	0x1fffff	Tid 1904 Pid 2936
2936	MicrosoftEdgeU	0xb78aa617c460	0x23c	Event	0x1f0003	-
2936	MicrosoftEdgeU	0xb78aa5d7abc0	0x240	File	0x120196	\Device\HarddiskVolume1\ProgramData\Microsoft\EdgeUpdate\Log\MicrosoftEdgeUpdate.log
2936	MicrosoftEdgeU	0xb78aa5de1420	0x244	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5d0fcf0	0x248	Mutant	0x100001	_Microsoft_EdgeUpdate_logging_mutex_C:ProgramDataMicrosoftEdgeUpdateLogMicrosoftEdgeUpdate.log
2936	MicrosoftEdgeU	0xb78aa5de1500	0x24c	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de1ea0	0x250	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de1f80	0x254	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de2220	0x258	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de15e0	0x25c	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xa20a97d5bd70	0x260	Key	0x20019	MACHINE\SYSTEM\CONTROLSET001\SERVICES\CRYPT32
2936	MicrosoftEdgeU	0xb78aa60021e0	0x264	Event	0x1f0003	-
2936	MicrosoftEdgeU	0xb78aa5ec4bf0	0x268	WaitCompletionPacket	0x1	-
2936	MicrosoftEdgeU	0xb78aa5de2400	0x26c	IoCompletion	0x1f0003	-
2936	MicrosoftEdgeU	0xb78aa6031860	0x270	TpWorkerFactory	0xf00ff	-
2936	MicrosoftEdgeU	0xb78aa6035a40	0x274	IRTimer	0x100002	-
2936	MicrosoftEdgeU	0xb78aa5ec4cc0	0x278	WaitCompletionPacket	0x1	-
2936	MicrosoftEdgeU	0xb78aa6034830	0x27c	IRTimer	0x100002	-
2936	MicrosoftEdgeU	0xb78aa5ec6e10	0x280	WaitCompletionPacket	0x1	-
2936	MicrosoftEdgeU	0xb78aa6002360	0x284	Event	0x1f0003	-
2936	MicrosoftEdgeU	0xa20a97d5c2c0	0x288	Key	0xf003f	USER
2936	MicrosoftEdgeU	0xb78aa600e460	0x28c	Event	0x1f0003	-
2936	MicrosoftEdgeU	0xb78aa5d784b0	0x290	File	0x100020	\Device\HarddiskVolume1\Program Files (x86)\Microsoft\EdgeUpdate\1.3.203.13
2936	MicrosoftEdgeU	0xb78aa600ede0	0x294	Event	0x1f0003	-
2936	MicrosoftEdgeU	0xb78aa5de3e20	0x298	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de4520	0x29c	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa600ef60	0x2a0	Event	0x1f0003	-
2936	MicrosoftEdgeU	0xb78aa5d7a260	0x2a4	File	0x100001	\Device\CNG
2936	MicrosoftEdgeU	0xb78aa600f060	0x2a8	Event	0x1f0003	-
2936	MicrosoftEdgeU	0xb78aa5de3100	0x2ac	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa4eada30	0x2b0	Event	0x100000	TermSrvReadyEvent
2936	MicrosoftEdgeU	0xa20a97d5b0b0	0x2b8	Key	0xf003f	MACHINE\SOFTWARE\CLASSES
2936	MicrosoftEdgeU	0xb78aa5bcd230	0x2bc	Mutant	0x1f0001	EdgeUpdate{09E661D0-A0CE-4051-BB50-E021BA16FBFC}
2936	MicrosoftEdgeU	0xa20a966b7670	0x2c0	Section	0x4	__ComCatalogCache__
2936	MicrosoftEdgeU	0xa20a97d5c4e0	0x2c4	Key	0xf003f	MACHINE\SOFTWARE\CLASSES
2936	MicrosoftEdgeU	0xb78aa5de3f00	0x2c8	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78a9eaa3120	0x2cc	Event	0x100001	MaximumCommitCondition
2936	MicrosoftEdgeU	0xa20a966b7670	0x2d0	Section	0x4	__ComCatalogCache__
2936	MicrosoftEdgeU	0xb78aa5de3b80	0x2d4	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa600e3e0	0x2d8	Event	0x1f0003	-
2936	MicrosoftEdgeU	0xa20a97d5b930	0x2dc	Key	0x10	USER\.DEFAULT\SOFTWARE\CLASSES
2936	MicrosoftEdgeU	0xa20a97d5b1c0	0x2e0	Key	0xf003f	MACHINE\SOFTWARE\CLASSES
2936	MicrosoftEdgeU	0xb78aa600e8e0	0x2e4	Semaphore	0x100003	-
2936	MicrosoftEdgeU	0xb78aa600ea60	0x2e8	Semaphore	0x100003	-
2936	MicrosoftEdgeU	0xb78aa5d8fde0	0x2ec	ALPC Port	0x1f0001	-
2936	MicrosoftEdgeU	0xb78aa5dbb7a0	0x2fc	Event	0x1f0003	EdgeUpdate{E1CCA4D5-F56C-40AB-879F-7586DBEBF0D9}
2936	MicrosoftEdgeU	0xb78aa08fd660	0x300	WaitCompletionPacket	0x1	-
2936	MicrosoftEdgeU	0xb78aa600e260	0x304	Event	0x100002	-
2936	MicrosoftEdgeU	0xb78aa5d7daa0	0x308	File	0x100001	\Device\KsecDD
2936	MicrosoftEdgeU	0xb78aa5de5e80	0x30c	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xa20a97d5ae90	0x310	Key	0x8	USER\.DEFAULT\SOFTWARE\MICROSOFT\WINDOWS NT\CURRENTVERSION
2936	MicrosoftEdgeU	0xb78aa5de5780	0x314	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de55c0	0x318	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa5de5400	0x31c	EtwRegistration	0x804	-
2936	MicrosoftEdgeU	0xb78aa600e4e0	0x320	Event	0x1f0003	-
2936	MicrosoftEdgeU	0xb78aa600eb60	0x324	Event	0x1f0003	-
2936	MicrosoftEdgeU	0xa20a97d5d2b0	0x328	Key	0xf003f	MACHINE\SOFTWARE\WOW6432NODE\MICROSOFT\EDGEUPDATE
2936	MicrosoftEdgeU	0xb78aa600ebe0	0x32c	Event	0x1f0003	-
2936	MicrosoftEdgeU	0xb78aa60113e0	0x330	Event	0x1f0003	-
2936	MicrosoftEdgeU	0xb78aa6047080	0x334	Thread	0x1fffff	Tid 3132 Pid 2936
2936	MicrosoftEdgeU	0xb78aa6011360	0x338	Event	0x1f0003	-
2936	MicrosoftEdgeU	0xb78aa5deb280	0x33c	IoCompletion	0x1f0003	-
2936	MicrosoftEdgeU	0xa20a97d5ee50	0x340	Key	0xf003f	MACHINE\SOFTWARE\WOW6432NODE\MICROSOFT\EDGEUPDATE\CLIENTS
2936	MicrosoftEdgeU	0xb78aa6044080	0x344	Thread	0x1fffff	Tid 3144 Pid 2936
2936	MicrosoftEdgeU	0xb78aa6873fe0	0x348	Event	0x1f0003	-
2936	MicrosoftEdgeU	0xb78aa5d7d780	0x34c	File	0x100001	\Device\HarddiskVolume1\Program Files
2936	MicrosoftEdgeU	0xb78aa6b86040	0x350	Thread	0x1fffff	Tid 2656 Pid 2936
3216	explorer.exe	0xb78aa60141e0	0x4	Event	0x1f0003	-
3216	explorer.exe	0xb78aa6016960	0x8	Event	0x1f0003	-
3216	explorer.exe	0xb78aa60840d0	0xc	WaitCompletionPacket	0x1	-
3216	explorer.exe	0xb78aa60a9f40	0x10	IoCompletion	0x1f0003	-
3216	explorer.exe	0xb78aa5d49cd0	0x14	TpWorkerFactory	0xf00ff	-
3216	explorer.exe	0xb78aa60385d0	0x18	IRTimer	0x100002	-
3216	explorer.exe	0xb78aa6083710	0x1c	WaitCompletionPacket	0x1	-
3216	explorer.exe	0xb78aa6039180	0x20	IRTimer	0x100002	-
3216	explorer.exe	0xb78aa60841a0	0x24	WaitCompletionPacket	0x1	-
3216	explorer.exe	0xb78aa60aa8e0	0x28	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60aa9c0	0x2c	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60ab280	0x30	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60170e0	0x38	Event	0x1f0003	-
3216	explorer.exe	0xb78aa6016660	0x3c	Event	0x1f0003	-
3216	explorer.exe	0xb78aa5d841c0	0x40	File	0x100020	\Device\HarddiskVolume1\Windows\System32
3216	explorer.exe	0xb78aa60aaaa0	0x44	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60710b0	0x48	Mutant	0x1f0001	SM0:3216:304:WilStaging_02
3216	explorer.exe	0xb78aa5fa0cf0	0x4c	ALPC Port	0x1f0001	-
3216	explorer.exe	0xb78aa5dc4580	0x54	Semaphore	0x1f0003	SM0:3216:304:WilStaging_02_p0
3216	explorer.exe	0xb78aa5dc4b20	0x58	Semaphore	0x1f0003	SM0:3216:304:WilStaging_02_p0h
3216	explorer.exe	0xb78aa60aae20	0x5c	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60aaf00	0x60	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60ab520	0x64	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60ab600	0x68	IoCompletion	0x1f0003	-
3216	explorer.exe	0xb78aa5c70c20	0x6c	TpWorkerFactory	0xf00ff	-
3216	explorer.exe	0xb78aa6038e50	0x70	IRTimer	0x100002	-
3216	explorer.exe	0xb78aa6084410	0x74	WaitCompletionPacket	0x1	-
3216	explorer.exe	0xb78aa60394b0	0x78	IRTimer	0x100002	-
3216	explorer.exe	0xb78aa6083a50	0x7c	WaitCompletionPacket	0x1	-
3216	explorer.exe	0xa20a9844a2a0	0x80	Key	0x20019	MACHINE\SOFTWARE\MICROSOFT\MSF\REGISTRATION\LISTEN
3216	explorer.exe	0xa20a97d5cb40	0x84	Key	0x20019	MACHINE\SYSTEM\CONTROLSET001\CONTROL\NLS\SORTING\VERSIONS
3216	explorer.exe	0xa20a97d61f30	0x88	Key	0x1	MACHINE\SYSTEM\CONTROLSET001\CONTROL\SESSION MANAGER
3216	explorer.exe	0xb78aa6016ae0	0x8c	Event	0x1f0003	-
3216	explorer.exe	0xb78aa6083cc0	0x90	WaitCompletionPacket	0x1	-
3216	explorer.exe	0xa20a97d61270	0x94	Key	0x20019	MACHINE
3216	explorer.exe	0xa20a97d61c00	0x98	Key	0x20019	MACHINE\SOFTWARE\MICROSOFT\OLE
3216	explorer.exe	0xb78aa6016b60	0x9c	Event	0x1f0003	-
3216	explorer.exe	0xa20a97d60c10	0xa0	Key	0x20019	USER\S-1-5-21-2404055049-1604330850-3828681742-1000_CLASSES\LOCAL SETTINGS\SOFTWARE\MICROSOFT
3216	explorer.exe	0xa20a97d5f4b0	0xa4	Key	0x20019	USER\S-1-5-21-2404055049-1604330850-3828681742-1000_CLASSES\LOCAL SETTINGS
3216	explorer.exe	0xb78aa60167e0	0xa8	Event	0x1f0003	-
3216	explorer.exe	0xb78aa60aca20	0xac	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60acda0	0xb0	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60acf60	0xb4	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa6016e60	0xb8	Event	0x1f0003	-
3216	explorer.exe	0xb78aa6016be0	0xbc	Event	0x1f0003	-
3216	explorer.exe	0xb78aa60169e0	0xc0	Event	0x1f0003	-
3216	explorer.exe	0xb78aa6016c60	0xc4	Event	0x1f0003	-
3216	explorer.exe	0xb78aa6016de0	0xc8	Event	0x1f0003	-
3216	explorer.exe	0xb78aa6016f60	0xcc	Event	0x1f0003	-
3216	explorer.exe	0xb78aa60abc20	0xd0	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60ad120	0xd4	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60ac780	0xd8	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60acb00	0xdc	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60ac5c0	0xe0	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60ac400	0xe4	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60ad200	0xe8	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60aba60	0xec	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa6017060	0xf0	Semaphore	0x100003	-
3216	explorer.exe	0xb78aa60162e0	0xf4	Semaphore	0x100003	-
3216	explorer.exe	0xb78aa6016360	0xf8	Semaphore	0x100003	-
3216	explorer.exe	0xb78aa6017160	0xfc	Semaphore	0x100003	-
3216	explorer.exe	0xb78aa60163e0	0x100	Semaphore	0x100003	-
3216	explorer.exe	0xb78aa6016fe0	0x104	Semaphore	0x100003	-
3216	explorer.exe	0xb78aa6016460	0x108	Semaphore	0x100003	-
3216	explorer.exe	0xb78aa60165e0	0x10c	Semaphore	0x100003	-
3216	explorer.exe	0xb78aa60ad2e0	0x110	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60ad3c0	0x114	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60ac240	0x118	EtwRegistration	0x804	-
3216	explorer.exe	0xb78aa60ad4a0	0x11c	EtwRegistration	0x804	-
