 Progress:    0.00		Scanning FileLayer using PageMapScanner  Progress:   23.33		Scanning FileLayer using PageMapScanner  Progress:  100.00		Stacking attempts finished               Progress:    0.00		Scanning memory_layer using BytesScanner  Progress:    0.78		Scanning memory_layer using BytesScanner  Progress:    1.56		Scanning memory_layer using BytesScanner  Progress:    2.34		Scanning memory_layer using BytesScanner  Progress:    3.13		Scanning memory_layer using BytesScanner  Progress:    3.91		Scanning memory_layer using BytesScanner  Progress:    4.69		Scanning memory_layer using BytesScanner  Progress:    5.47		Scanning memory_layer using BytesScanner  Progress:    6.25		Scanning memory_layer using BytesScanner  Progress:    7.03		Scanning memory_layer using BytesScanner  Progress:    7.81		Scanning memory_layer using BytesScanner  Progress:    8.59		Scanning memory_layer using BytesScanner  Progress:    9.38		Scanning memory_layer using BytesScanner  Progress:   10.16		Scanning memory_layer using BytesScanner  Progress:   10.94		Scanning memory_layer using BytesScanner  Progress:   11.72		Scanning memory_layer using BytesScanner  Progress:   12.50		Scanning memory_layer using BytesScanner  Progress:   13.28		Scanning memory_layer using BytesScanner  Progress:   14.06		Scanning memory_layer using BytesScanner  Progress:   14.84		Scanning memory_layer using BytesScanner  Progress:   15.63		Scanning memory_layer using BytesScanner  Progress:   16.41		Scanning memory_layer using BytesScanner  Progress:   17.19		Scanning memory_layer using BytesScanner  Progress:   17.97		Scanning memory_layer using BytesScanner  Progress:   18.75		Scanning memory_layer using BytesScanner  Progress:   19.53		Scanning memory_layer using BytesScanner  Progress:   20.31		Scanning memory_layer using BytesScanner  Progress:   21.09		Scanning memory_layer using BytesScanner  Progress:   21.88		Scanning memory_layer using BytesScanner  Progress:   22.66		Scanning memory_layer using BytesScanner  Progress:   23.44		Scanning memory_layer using BytesScanner  Progress:   24.22		Scanning memory_layer using BytesScanner  Progress:   25.00		Scanning memory_layer using BytesScanner  Progress:   25.78		Scanning memory_layer using BytesScanner  Progress:   26.56		Scanning memory_layer using BytesScanner  Progress:   27.34		Scanning memory_layer using BytesScanner  Progress:   28.13		Scanning memory_layer using BytesScanner  Progress:   28.91		Scanning memory_layer using BytesScanner  Progress:   29.69		Scanning memory_layer using BytesScanner  Progress:   30.47		Scanning memory_layer using BytesScanner  Progress:   31.25		Scanning memory_layer using BytesScanner  Progress:   32.03		Scanning memory_layer using BytesScanner  Progress:   32.81		Scanning memory_layer using BytesScanner  Progress:   33.59		Scanning memory_layer using BytesScanner  Progress:   34.38		Scanning memory_layer using BytesScanner  Progress:   35.16		Scanning memory_layer using BytesScanner  Progress:   35.94		Scanning memory_layer using BytesScanner  Progress:   36.72		Scanning memory_layer using BytesScanner  Progress:   37.50		Scanning memory_layer using BytesScanner  Progress:   38.28		Scanning memory_layer using BytesScanner  Progress:   39.06		Scanning memory_layer using BytesScanner  Progress:   39.85		Scanning memory_layer using BytesScanner  Progress:   40.63		Scanning memory_layer using BytesScanner  Progress:   41.41		Scanning memory_layer using BytesScanner  Progress:   42.19		Scanning memory_layer using BytesScanner  Progress:   42.97		Scanning memory_layer using BytesScanner  Progress:   43.75		Scanning memory_layer using BytesScanner  Progress:   44.53		Scanning memory_layer using BytesScanner  Progress:   45.31		Scanning memory_layer using BytesScanner  Progress:   46.10		Scanning memory_layer using BytesScanner  Progress:   46.88		Scanning memory_layer using BytesScanner  Progress:   47.66		Scanning memory_layer using BytesScanner  Progress:   48.44		Scanning memory_layer using BytesScanner  Progress:   49.22		Scanning memory_layer using BytesScanner  Progress:   50.00		Scanning memory_layer using BytesScanner  Progress:   50.78		Scanning memory_layer using BytesScanner  Progress:   51.56		Scanning memory_layer using BytesScanner  Progress:   52.35		Scanning memory_layer using BytesScanner  Progress:   53.13		Scanning memory_layer using BytesScanner  Progress:   53.91		Scanning memory_layer using BytesScanner  Progress:   54.69		Scanning memory_layer using BytesScanner  Progress:   55.47		Scanning memory_layer using BytesScanner  Progress:   56.25		Scanning memory_layer using BytesScanner  Progress:   57.03		Scanning memory_layer using BytesScanner  Progress:   57.81		Scanning memory_layer using BytesScanner  Progress:   58.60		Scanning memory_layer using BytesScanner  Progress:   59.38		Scanning memory_layer using BytesScanner  Progress:   60.16		Scanning memory_layer using BytesScanner  Progress:   60.94		Scanning memory_layer using BytesScanner  Progress:   61.72		Scanning memory_layer using BytesScanner  Progress:   62.50		Scanning memory_layer using BytesScanner  Progress:   63.28		Scanning memory_layer using BytesScanner  Progress:   64.06		Scanning memory_layer using BytesScanner  Progress:   64.85		Scanning memory_layer using BytesScanner  Progress:   65.63		Scanning memory_layer using BytesScanner  Progress:   66.41		Scanning memory_layer using BytesScanner  Progress:   67.19		Scanning memory_layer using BytesScanner  Progress:   67.97		Scanning memory_layer using BytesScanner  Progress:   68.75		Scanning memory_layer using BytesScanner  Progress:   69.53		Scanning memory_layer using BytesScanner  Progress:   70.31		Scanning memory_layer using BytesScanner  Progress:   71.10		Scanning memory_layer using BytesScanner  Progress:   71.88		Scanning memory_layer using BytesScanner  Progress:   72.66		Scanning memory_layer using BytesScanner  Progress:   73.44		Scanning memory_layer using BytesScanner  Progress:   74.22		Scanning memory_layer using BytesScanner  Progress:   75.00		Scanning memory_layer using BytesScanner  Progress:   75.78		Scanning memory_layer using BytesScanner  Progress:   76.57		Scanning memory_layer using BytesScanner  Progress:   77.35		Scanning memory_layer using BytesScanner  Progress:   78.13		Scanning memory_layer using BytesScanner  Progress:   78.91		Scanning memory_layer using BytesScanner  Progress:   79.69		Scanning memory_layer using BytesScanner  Progress:   80.47		Scanning memory_layer using BytesScanner  Progress:   81.25		Scanning memory_layer using BytesScanner  Progress:   82.03		Scanning memory_layer using BytesScanner  Progress:   82.82		Scanning memory_layer using BytesScanner  Progress:   83.60		Scanning memory_layer using BytesScanner  Progress:   84.38		Scanning memory_layer using BytesScanner  Progress:   85.16		Scanning memory_layer using BytesScanner  Progress:   85.94		Scanning memory_layer using BytesScanner  Progress:   86.72		Scanning memory_layer using BytesScanner  Progress:   87.50		Scanning memory_layer using BytesScanner  Progress:   88.28		Scanning memory_layer using BytesScanner  Progress:   89.07		Scanning memory_layer using BytesScanner  Progress:   89.85		Scanning memory_layer using BytesScanner  Progress:   90.63		Scanning memory_layer using BytesScanner  Progress:   91.41		Scanning memory_layer using BytesScanner  Progress:   92.19		Scanning memory_layer using BytesScanner  Progress:   92.97		Scanning memory_layer using BytesScanner  Progress:   93.75		Scanning memory_layer using BytesScanner  Progress:   94.53		Scanning memory_layer using BytesScanner  Progress:   95.32		Scanning memory_layer using BytesScanner  Progress:   96.10		Scanning memory_layer using BytesScanner  Progress:   96.88		Scanning memory_layer using BytesScanner  Progress:   97.66		Scanning memory_layer using BytesScanner  Progress:   98.44		Scanning memory_layer using BytesScanner  Progress:   99.22		Scanning memory_layer using BytesScanner  Progress:    0.00		Scanning memory_layer using BytesScanner  Progress:    0.78		Scanning memory_layer using BytesScanner  Progress:    1.56		Scanning memory_layer using BytesScanner  Progress:    2.34		Scanning memory_layer using BytesScanner  Progress:    3.13		Scanning memory_layer using BytesScanner  Progress:    3.91		Scanning memory_layer using BytesScanner  Progress:    4.69		Scanning memory_layer using BytesScanner  Progress:    5.47		Scanning memory_layer using BytesScanner  Progress:    6.25		Scanning memory_layer using BytesScanner  Progress:    7.03		Scanning memory_layer using BytesScanner  Progress:    7.81		Scanning memory_layer using BytesScanner  Progress:    8.59		Scanning memory_layer using BytesScanner  Progress:    9.38		Scanning memory_layer using BytesScanner  Progress:   10.16		Scanning memory_layer using BytesScanner  Progress:   10.94		Scanning memory_layer using BytesScanner  Progress:   11.72		Scanning memory_layer using BytesScanner  Progress:   12.50		Scanning memory_layer using BytesScanner  Progress:   13.28		Scanning memory_layer using BytesScanner  Progress:   14.06		Scanning memory_layer using BytesScanner  Progress:   14.84		Scanning memory_layer using BytesScanner  Progress:   15.63		Scanning memory_layer using BytesScanner  Progress:   16.41		Scanning memory_layer using BytesScanner  Progress:   17.19		Scanning memory_layer using BytesScanner  Progress:   17.97		Scanning memory_layer using BytesScanner  Progress:   18.75		Scanning memory_layer using BytesScanner  Progress:    0.00		Scanning layer_name using PdbSignatureScanner  Progress:    0.00		Scanning layer_name using PdbSignatureScanner  Progress:   32.62		Scanning layer_name using PdbSignatureScanner  Progress:  100.00		PDB scanning finished                         Volatility 3 Framework 2.27.0

PID	Process	Value	Privilege	Attributes	Description
1356	MemCompression	3	SeAssignPrimaryTokenPrivilege	Present	Replace a process-level token
1356	MemCompression	4	SeLockMemoryPrivilege	Present,Enabled,Default	Lock pages in memory
1356	MemCompression	5	SeIncreaseQuotaPrivilege	Present	Increase quotas
1356	MemCompression	6	SeMachineAccountPrivilege		Add workstations to the domain
1356	MemCompression	7	SeTcbPrivilege	Present,Enabled,Default	Act as part of the operating system
1356	MemCompression	8	SeSecurityPrivilege	Present	Manage auditing and security log
1356	MemCompression	9	SeTakeOwnershipPrivilege	Present	Take ownership of files/objects
1356	MemCompression	10	SeLoadDriverPrivilege	Present	Load and unload device drivers
1356	MemCompression	11	SeSystemProfilePrivilege	Present,Enabled,Default	Profile system performance
1356	MemCompression	12	SeSystemtimePrivilege	Present	Change the system time
1356	MemCompression	13	SeProfileSingleProcessPrivilege	Present,Enabled,Default	Profile a single process
1356	MemCompression	14	SeIncreaseBasePriorityPrivilege	Present,Enabled,Default	Increase scheduling priority
1356	MemCompression	15	SeCreatePagefilePrivilege	Present,Enabled,Default	Create a pagefile
1356	MemCompression	16	SeCreatePermanentPrivilege	Present,Enabled,Default	Create permanent shared objects
1356	MemCompression	17	SeBackupPrivilege	Present	Backup files and directories
1356	MemCompression	18	SeRestorePrivilege	Present	Restore files and directories
1356	MemCompression	19	SeShutdownPrivilege	Present	Shut down the system
1356	MemCompression	20	SeDebugPrivilege	Present,Enabled,Default	Debug programs
1356	MemCompression	21	SeAuditPrivilege	Present,Enabled,Default	Generate security audits
1356	MemCompression	22	SeSystemEnvironmentPrivilege	Present	Edit firmware environment values
1356	MemCompression	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
1356	MemCompression	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
1356	MemCompression	25	SeUndockPrivilege	Present	Remove computer from docking station
1356	MemCompression	26	SeSyncAgentPrivilege		Synch directory service data
1356	MemCompression	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
1356	MemCompression	28	SeManageVolumePrivilege	Present	Manage the files on a volume
1356	MemCompression	29	SeImpersonatePrivilege	Present,Enabled,Default	Impersonate a client after authentication
1356	MemCompression	30	SeCreateGlobalPrivilege	Present,Enabled,Default	Create global objects
1356	MemCompression	31	SeTrustedCredManAccessPrivilege	Present	Access Credential Manager as a trusted caller
1356	MemCompression	32	SeRelabelPrivilege	Present	Modify the mandatory integrity level of an object
1356	MemCompression	33	SeIncreaseWorkingSetPrivilege	Present,Enabled,Default	Allocate more memory for user applications
1356	MemCompression	34	SeTimeZonePrivilege	Present,Enabled,Default	Adjust the time zone of the computer's internal clock
1356	MemCompression	35	SeCreateSymbolicLinkPrivilege	Present,Enabled,Default	Required to create a symbolic link
1356	MemCompression	36	SeDelegateSessionUserImpersonatePrivilege	Present,Enabled,Default	Obtain an impersonation token for another user in the same session.
1520	svchost.exe	2	SeCreateTokenPrivilege		Create a token object
1520	svchost.exe	3	SeAssignPrimaryTokenPrivilege		Replace a process-level token
1520	svchost.exe	4	SeLockMemoryPrivilege		Lock pages in memory
1520	svchost.exe	5	SeIncreaseQuotaPrivilege		Increase quotas
1520	svchost.exe	6	SeMachineAccountPrivilege		Add workstations to the domain
1520	svchost.exe	7	SeTcbPrivilege		Act as part of the operating system
1520	svchost.exe	8	SeSecurityPrivilege		Manage auditing and security log
1520	svchost.exe	9	SeTakeOwnershipPrivilege		Take ownership of files/objects
1520	svchost.exe	10	SeLoadDriverPrivilege		Load and unload device drivers
1520	svchost.exe	11	SeSystemProfilePrivilege		Profile system performance
1520	svchost.exe	12	SeSystemtimePrivilege		Change the system time
1520	svchost.exe	13	SeProfileSingleProcessPrivilege		Profile a single process
1520	svchost.exe	14	SeIncreaseBasePriorityPrivilege		Increase scheduling priority
1520	svchost.exe	15	SeCreatePagefilePrivilege		Create a pagefile
1520	svchost.exe	16	SeCreatePermanentPrivilege		Create permanent shared objects
1520	svchost.exe	17	SeBackupPrivilege		Backup files and directories
1520	svchost.exe	18	SeRestorePrivilege		Restore files and directories
1520	svchost.exe	19	SeShutdownPrivilege		Shut down the system
1520	svchost.exe	20	SeDebugPrivilege		Debug programs
1520	svchost.exe	21	SeAuditPrivilege		Generate security audits
1520	svchost.exe	22	SeSystemEnvironmentPrivilege		Edit firmware environment values
1520	svchost.exe	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
1520	svchost.exe	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
1520	svchost.exe	25	SeUndockPrivilege		Remove computer from docking station
1520	svchost.exe	26	SeSyncAgentPrivilege		Synch directory service data
1520	svchost.exe	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
1520	svchost.exe	28	SeManageVolumePrivilege		Manage the files on a volume
1520	svchost.exe	29	SeImpersonatePrivilege	Present,Enabled,Default	Impersonate a client after authentication
1520	svchost.exe	30	SeCreateGlobalPrivilege	Default	Create global objects
1520	svchost.exe	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
1520	svchost.exe	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
1520	svchost.exe	33	SeIncreaseWorkingSetPrivilege	Present	Allocate more memory for user applications
1520	svchost.exe	34	SeTimeZonePrivilege		Adjust the time zone of the computer's internal clock
1520	svchost.exe	35	SeCreateSymbolicLinkPrivilege		Required to create a symbolic link
1520	svchost.exe	36	SeDelegateSessionUserImpersonatePrivilege		Obtain an impersonation token for another user in the same session.
1604	svchost.exe	2	SeCreateTokenPrivilege		Create a token object
1604	svchost.exe	3	SeAssignPrimaryTokenPrivilege	Present	Replace a process-level token
1604	svchost.exe	4	SeLockMemoryPrivilege		Lock pages in memory
1604	svchost.exe	5	SeIncreaseQuotaPrivilege	Present	Increase quotas
1604	svchost.exe	6	SeMachineAccountPrivilege		Add workstations to the domain
1604	svchost.exe	7	SeTcbPrivilege		Act as part of the operating system
1604	svchost.exe	8	SeSecurityPrivilege		Manage auditing and security log
1604	svchost.exe	9	SeTakeOwnershipPrivilege		Take ownership of files/objects
1604	svchost.exe	10	SeLoadDriverPrivilege		Load and unload device drivers
1604	svchost.exe	11	SeSystemProfilePrivilege		Profile system performance
1604	svchost.exe	12	SeSystemtimePrivilege	Present	Change the system time
1604	svchost.exe	13	SeProfileSingleProcessPrivilege		Profile a single process
1604	svchost.exe	14	SeIncreaseBasePriorityPrivilege		Increase scheduling priority
1604	svchost.exe	15	SeCreatePagefilePrivilege		Create a pagefile
1604	svchost.exe	16	SeCreatePermanentPrivilege		Create permanent shared objects
1604	svchost.exe	17	SeBackupPrivilege		Backup files and directories
1604	svchost.exe	18	SeRestorePrivilege		Restore files and directories
1604	svchost.exe	19	SeShutdownPrivilege	Present	Shut down the system
1604	svchost.exe	20	SeDebugPrivilege		Debug programs
1604	svchost.exe	21	SeAuditPrivilege	Present	Generate security audits
1604	svchost.exe	22	SeSystemEnvironmentPrivilege		Edit firmware environment values
1604	svchost.exe	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
1604	svchost.exe	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
1604	svchost.exe	25	SeUndockPrivilege	Present	Remove computer from docking station
1604	svchost.exe	26	SeSyncAgentPrivilege		Synch directory service data
1604	svchost.exe	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
1604	svchost.exe	28	SeManageVolumePrivilege		Manage the files on a volume
1604	svchost.exe	29	SeImpersonatePrivilege	Present,Enabled,Default	Impersonate a client after authentication
1604	svchost.exe	30	SeCreateGlobalPrivilege	Present,Enabled,Default	Create global objects
1604	svchost.exe	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
1604	svchost.exe	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
1604	svchost.exe	33	SeIncreaseWorkingSetPrivilege	Present	Allocate more memory for user applications
1604	svchost.exe	34	SeTimeZonePrivilege	Present	Adjust the time zone of the computer's internal clock
1604	svchost.exe	35	SeCreateSymbolicLinkPrivilege		Required to create a symbolic link
1604	svchost.exe	36	SeDelegateSessionUserImpersonatePrivilege		Obtain an impersonation token for another user in the same session.
1612	svchost.exe	2	SeCreateTokenPrivilege		Create a token object
1612	svchost.exe	3	SeAssignPrimaryTokenPrivilege		Replace a process-level token
1612	svchost.exe	4	SeLockMemoryPrivilege		Lock pages in memory
1612	svchost.exe	5	SeIncreaseQuotaPrivilege		Increase quotas
1612	svchost.exe	6	SeMachineAccountPrivilege		Add workstations to the domain
1612	svchost.exe	7	SeTcbPrivilege		Act as part of the operating system
1612	svchost.exe	8	SeSecurityPrivilege		Manage auditing and security log
1612	svchost.exe	9	SeTakeOwnershipPrivilege		Take ownership of files/objects
1612	svchost.exe	10	SeLoadDriverPrivilege		Load and unload device drivers
1612	svchost.exe	11	SeSystemProfilePrivilege		Profile system performance
1612	svchost.exe	12	SeSystemtimePrivilege		Change the system time
1612	svchost.exe	13	SeProfileSingleProcessPrivilege		Profile a single process
1612	svchost.exe	14	SeIncreaseBasePriorityPrivilege		Increase scheduling priority
1612	svchost.exe	15	SeCreatePagefilePrivilege		Create a pagefile
1612	svchost.exe	16	SeCreatePermanentPrivilege		Create permanent shared objects
1612	svchost.exe	17	SeBackupPrivilege		Backup files and directories
1612	svchost.exe	18	SeRestorePrivilege		Restore files and directories
1612	svchost.exe	19	SeShutdownPrivilege		Shut down the system
1612	svchost.exe	20	SeDebugPrivilege		Debug programs
1612	svchost.exe	21	SeAuditPrivilege		Generate security audits
1612	svchost.exe	22	SeSystemEnvironmentPrivilege		Edit firmware environment values
1612	svchost.exe	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
1612	svchost.exe	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
1612	svchost.exe	25	SeUndockPrivilege		Remove computer from docking station
1612	svchost.exe	26	SeSyncAgentPrivilege		Synch directory service data
1612	svchost.exe	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
1612	svchost.exe	28	SeManageVolumePrivilege		Manage the files on a volume
1612	svchost.exe	29	SeImpersonatePrivilege	Present,Enabled,Default	Impersonate a client after authentication
1612	svchost.exe	30	SeCreateGlobalPrivilege	Default	Create global objects
1612	svchost.exe	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
1612	svchost.exe	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
1612	svchost.exe	33	SeIncreaseWorkingSetPrivilege		Allocate more memory for user applications
1612	svchost.exe	34	SeTimeZonePrivilege		Adjust the time zone of the computer's internal clock
1612	svchost.exe	35	SeCreateSymbolicLinkPrivilege		Required to create a symbolic link
1612	svchost.exe	36	SeDelegateSessionUserImpersonatePrivilege		Obtain an impersonation token for another user in the same session.
1716	spoolsv.exe	2	SeCreateTokenPrivilege		Create a token object
1716	spoolsv.exe	3	SeAssignPrimaryTokenPrivilege	Present	Replace a process-level token
1716	spoolsv.exe	4	SeLockMemoryPrivilege	Default	Lock pages in memory
1716	spoolsv.exe	5	SeIncreaseQuotaPrivilege		Increase quotas
1716	spoolsv.exe	6	SeMachineAccountPrivilege		Add workstations to the domain
1716	spoolsv.exe	7	SeTcbPrivilege	Present,Enabled,Default	Act as part of the operating system
1716	spoolsv.exe	8	SeSecurityPrivilege		Manage auditing and security log
1716	spoolsv.exe	9	SeTakeOwnershipPrivilege		Take ownership of files/objects
1716	spoolsv.exe	10	SeLoadDriverPrivilege		Load and unload device drivers
1716	spoolsv.exe	11	SeSystemProfilePrivilege	Default	Profile system performance
1716	spoolsv.exe	12	SeSystemtimePrivilege		Change the system time
1716	spoolsv.exe	13	SeProfileSingleProcessPrivilege	Default	Profile a single process
1716	spoolsv.exe	14	SeIncreaseBasePriorityPrivilege	Default	Increase scheduling priority
1716	spoolsv.exe	15	SeCreatePagefilePrivilege	Default	Create a pagefile
1716	spoolsv.exe	16	SeCreatePermanentPrivilege	Default	Create permanent shared objects
1716	spoolsv.exe	17	SeBackupPrivilege		Backup files and directories
1716	spoolsv.exe	18	SeRestorePrivilege		Restore files and directories
1716	spoolsv.exe	19	SeShutdownPrivilege		Shut down the system
1716	spoolsv.exe	20	SeDebugPrivilege	Default	Debug programs
1716	spoolsv.exe	21	SeAuditPrivilege	Present,Enabled,Default	Generate security audits
1716	spoolsv.exe	22	SeSystemEnvironmentPrivilege		Edit firmware environment values
1716	spoolsv.exe	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
1716	spoolsv.exe	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
1716	spoolsv.exe	25	SeUndockPrivilege		Remove computer from docking station
1716	spoolsv.exe	26	SeSyncAgentPrivilege		Synch directory service data
1716	spoolsv.exe	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
1716	spoolsv.exe	28	SeManageVolumePrivilege		Manage the files on a volume
1716	spoolsv.exe	29	SeImpersonatePrivilege	Present,Enabled,Default	Impersonate a client after authentication
1716	spoolsv.exe	30	SeCreateGlobalPrivilege	Default	Create global objects
1716	spoolsv.exe	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
1716	spoolsv.exe	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
1716	spoolsv.exe	33	SeIncreaseWorkingSetPrivilege	Default	Allocate more memory for user applications
1716	spoolsv.exe	34	SeTimeZonePrivilege	Default	Adjust the time zone of the computer's internal clock
1716	spoolsv.exe	35	SeCreateSymbolicLinkPrivilege	Default	Required to create a symbolic link
1716	spoolsv.exe	36	SeDelegateSessionUserImpersonatePrivilege	Default	Obtain an impersonation token for another user in the same session.
1724	svchost.exe	2	SeCreateTokenPrivilege		Create a token object
1724	svchost.exe	3	SeAssignPrimaryTokenPrivilege	Present	Replace a process-level token
1724	svchost.exe	4	SeLockMemoryPrivilege	Default	Lock pages in memory
1724	svchost.exe	5	SeIncreaseQuotaPrivilege		Increase quotas
1724	svchost.exe	6	SeMachineAccountPrivilege		Add workstations to the domain
1724	svchost.exe	7	SeTcbPrivilege	Present,Enabled,Default	Act as part of the operating system
1724	svchost.exe	8	SeSecurityPrivilege	Present	Manage auditing and security log
1724	svchost.exe	9	SeTakeOwnershipPrivilege	Present	Take ownership of files/objects
1724	svchost.exe	10	SeLoadDriverPrivilege		Load and unload device drivers
1724	svchost.exe	11	SeSystemProfilePrivilege	Default	Profile system performance
1724	svchost.exe	12	SeSystemtimePrivilege		Change the system time
1724	svchost.exe	13	SeProfileSingleProcessPrivilege	Default	Profile a single process
1724	svchost.exe	14	SeIncreaseBasePriorityPrivilege	Present,Enabled,Default	Increase scheduling priority
1724	svchost.exe	15	SeCreatePagefilePrivilege	Default	Create a pagefile
1724	svchost.exe	16	SeCreatePermanentPrivilege	Present,Enabled,Default	Create permanent shared objects
1724	svchost.exe	17	SeBackupPrivilege	Present	Backup files and directories
1724	svchost.exe	18	SeRestorePrivilege	Present	Restore files and directories
1724	svchost.exe	19	SeShutdownPrivilege		Shut down the system
1724	svchost.exe	20	SeDebugPrivilege	Present,Enabled,Default	Debug programs
1724	svchost.exe	21	SeAuditPrivilege	Default	Generate security audits
1724	svchost.exe	22	SeSystemEnvironmentPrivilege		Edit firmware environment values
1724	svchost.exe	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
1724	svchost.exe	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
1724	svchost.exe	25	SeUndockPrivilege		Remove computer from docking station
1724	svchost.exe	26	SeSyncAgentPrivilege		Synch directory service data
1724	svchost.exe	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
1724	svchost.exe	28	SeManageVolumePrivilege		Manage the files on a volume
1724	svchost.exe	29	SeImpersonatePrivilege	Present,Enabled,Default	Impersonate a client after authentication
1724	svchost.exe	30	SeCreateGlobalPrivilege	Present,Enabled,Default	Create global objects
1724	svchost.exe	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
1724	svchost.exe	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
1724	svchost.exe	33	SeIncreaseWorkingSetPrivilege	Present,Enabled,Default	Allocate more memory for user applications
1724	svchost.exe	34	SeTimeZonePrivilege	Default	Adjust the time zone of the computer's internal clock
1724	svchost.exe	35	SeCreateSymbolicLinkPrivilege	Default	Required to create a symbolic link
1724	svchost.exe	36	SeDelegateSessionUserImpersonatePrivilege	Default	Obtain an impersonation token for another user in the same session.
1768	svchost.exe	2	SeCreateTokenPrivilege		Create a token object
1768	svchost.exe	3	SeAssignPrimaryTokenPrivilege	Present	Replace a process-level token
1768	svchost.exe	4	SeLockMemoryPrivilege		Lock pages in memory
1768	svchost.exe	5	SeIncreaseQuotaPrivilege	Present	Increase quotas
1768	svchost.exe	6	SeMachineAccountPrivilege		Add workstations to the domain
1768	svchost.exe	7	SeTcbPrivilege		Act as part of the operating system
1768	svchost.exe	8	SeSecurityPrivilege		Manage auditing and security log
1768	svchost.exe	9	SeTakeOwnershipPrivilege		Take ownership of files/objects
1768	svchost.exe	10	SeLoadDriverPrivilege		Load and unload device drivers
1768	svchost.exe	11	SeSystemProfilePrivilege		Profile system performance
1768	svchost.exe	12	SeSystemtimePrivilege		Change the system time
1768	svchost.exe	13	SeProfileSingleProcessPrivilege		Profile a single process
1768	svchost.exe	14	SeIncreaseBasePriorityPrivilege		Increase scheduling priority
1768	svchost.exe	15	SeCreatePagefilePrivilege		Create a pagefile
1768	svchost.exe	16	SeCreatePermanentPrivilege		Create permanent shared objects
1768	svchost.exe	17	SeBackupPrivilege		Backup files and directories
1768	svchost.exe	18	SeRestorePrivilege		Restore files and directories
1768	svchost.exe	19	SeShutdownPrivilege		Shut down the system
1768	svchost.exe	20	SeDebugPrivilege		Debug programs
1768	svchost.exe	21	SeAuditPrivilege	Present,Enabled	Generate security audits
1768	svchost.exe	22	SeSystemEnvironmentPrivilege		Edit firmware environment values
1768	svchost.exe	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
1768	svchost.exe	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
1768	svchost.exe	25	SeUndockPrivilege		Remove computer from docking station
1768	svchost.exe	26	SeSyncAgentPrivilege		Synch directory service data
1768	svchost.exe	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
1768	svchost.exe	28	SeManageVolumePrivilege		Manage the files on a volume
1768	svchost.exe	29	SeImpersonatePrivilege	Present,Enabled,Default	Impersonate a client after authentication
1768	svchost.exe	30	SeCreateGlobalPrivilege	Present,Enabled,Default	Create global objects
1768	svchost.exe	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
1768	svchost.exe	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
1768	svchost.exe	33	SeIncreaseWorkingSetPrivilege		Allocate more memory for user applications
1768	svchost.exe	34	SeTimeZonePrivilege		Adjust the time zone of the computer's internal clock
1768	svchost.exe	35	SeCreateSymbolicLinkPrivilege		Required to create a symbolic link
1768	svchost.exe	36	SeDelegateSessionUserImpersonatePrivilege		Obtain an impersonation token for another user in the same session.
1988	svchost.exe	2	SeCreateTokenPrivilege		Create a token object
1988	svchost.exe	3	SeAssignPrimaryTokenPrivilege		Replace a process-level token
1988	svchost.exe	4	SeLockMemoryPrivilege		Lock pages in memory
1988	svchost.exe	5	SeIncreaseQuotaPrivilege		Increase quotas
1988	svchost.exe	6	SeMachineAccountPrivilege		Add workstations to the domain
